class_name,new,portrait
abstractMicrobenchmarkAllocationWorker,0,0.0
accept,0,0.0
addAllMeasurements,0,0.0
addMeasurement,0,0.0
addToMultimap,0,0.0
apply,0,0.0
assertEndsConnected,0,0.0
benchmarkSpec,0,0.0
bindAnnotationExclusionStrategy,0,0.0008
bindHttpUploader,0,0.0
bindImmutableListTypeAdapterFactory,0,0.0
bindImmutableMapTypeAdapterFactory,0,0.0
bindImmutableMultimapTypeAdapterFactory,0,0.0
bindMainComponent,0,0.0
bindNaturallySortedMapTypeAdapterFactory,0,0.0
bindOutputFileDumper,0,0.0
bindsMacrobenchmarkAllocationWorker,0,0.0
buildProcess,0,0.0
cartesian,0,0.0
checkDefaults,0,0.0
cleanup,0,0.0
com.google.caliper.bridge.CommandLineSerializer,0,0.0
com.google.caliper.bridge.FailureLogMessage,0,0.0
com.google.caliper.bridge.GcLogMessage,0,0.0
com.google.caliper.bridge.GcLogMessageGenerator,0,0.0
com.google.caliper.bridge.LogMessageParser,0,0.0
com.google.caliper.bridge.LogMessageParserTest.LogMessageParserComponent,0,0.0
com.google.caliper.bridge.LogMessageParserTest,0,0.0
com.google.caliper.bridge.OpenedSocket.Anonymous-0060669f-d1ca-4e2e-b7f5-1f406b566cd7,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-0ae80fdc-50fa-4db5-8397-146a1ea04639,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-1f85d5ae-8910-4ecf-8b0d-93271637ca4f,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-234d3b15-1e7d-40f2-a1f8-d36853e553e3,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-2cf11394-3323-4fba-95c2-d3dc565eab8c,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-3773bd8e-9d6a-41f5-ac5b-309c54ad668f,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-668d101f-6e5b-46ca-9e2b-4b6b2f4550a5,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-a11aff22-beee-4efc-8113-150d486656bc,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-a4701f5a-30d6-4600-b1f3-5489b2cd0949,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-b0e17631-61fa-49d8-b065-edfc2467cda5,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-c4d8b125-e634-498c-9874-ff4a1016e730,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-cc71130e-b5dd-40d1-bfdc-795a55986352,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-d67198a9-e8cf-4eeb-8929-fd7efb750b93,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-e3b8a45b-0a7d-4697-80a1-6d0637f4f0a0,1,
com.google.caliper.bridge.OpenedSocket.Reader,0,0.0
com.google.caliper.bridge.OpenedSocket,0,0.0
com.google.caliper.bridge.OpenedSocket.Writer,0,0.0
com.google.caliper.bridge.Renderer,0,0.0
com.google.caliper.bridge.ShouldContinueMessage,0,0.0
com.google.caliper.bridge.StartMeasurementLogMessage,0,0.0
com.google.caliper.bridge.StartupAnnounceMessage,0,0.0
com.google.caliper.bridge.StopMeasurementLogMessage,0,0.0
com.google.caliper.bridge.VmOptionLogMessage,0,0.0
com.google.caliper.bridge.VmPropertiesLogMessage,0,0.0
com.google.caliper.config.CaliperConfig,0,0.0
com.google.caliper.config.CaliperConfigLoader,0,0.0
com.google.caliper.config.CaliperConfigLoaderTest,0,0.0
com.google.caliper.config.CaliperConfigTest.TestResultProcessor,0,0.0
com.google.caliper.config.CaliperConfigTest,0,0.0
com.google.caliper.config.ConfigModule,0,0.0
com.google.caliper.config.InstrumentConfig.Builder,0,0.0
com.google.caliper.config.InstrumentConfig,0,0.0
com.google.caliper.config.InvalidConfigurationException,0,0.0
com.google.caliper.config.LoggingConfigLoader,0,0.0
com.google.caliper.config.LoggingConfigLoaderTest,0,0.0
com.google.caliper.config.ResultProcessorConfig.Builder,0,0.0
com.google.caliper.config.ResultProcessorConfig,0,0.0
