class_name,new,portrait
abstractMicrobenchmarkAllocationWorkerInstrument,0,0.0
accept,0,0.0
addAllMeasurements,0,0.0
addMeasurement,0,0.0
addToMultimap,0,0.0
apply,0,0.0
assertEndsConnected,0,0.0
benchmarkSpec,0,0.0
bindAnnotationExclusionStrategy,0,0.0
bindArbitraryMeasurementWorkerInstrument,0,0.0
bindDeviceAsService,0,0.0
bindDryRunHandler,0,0.0
bindExecutorService,0,0.0
bindHttpUploader,0,0.0
bindImmutableListTypeAdapterFactory,0,0.0
bindImmutableMapTypeAdapterFactory,0,0.0
bindImmutableMultimapTypeAdapterFactory,0,0.0
bindInstrumentComponentBuilder,0,0.0
bindMacrobenchmarkWorkerInstrument,0,0.0
bindNaturallySortedMapTypeAdapterFactory,0,0.0
bindOutputFileDumper,0,0.0
bindRuntimeWorkerInstrumentMicro,0,0.0
bindRuntimeWorkerInstrumentPico,0,0.0
bindServerSocketService,0,0.0
bindShutdownHookRegistrar,0,0.0
bindsMacrobenchmarkAllocationWorkerInstrument,0,0.0
bindTargetInfoFactory,0,0.0
bindTargetInfoHandler,0,0.0
bindTrialHandler,0,0.0
bindTrialProcessor,0,0.0
bindWorkerOutputFactory,0,0.0
bindWorkerOutputFactoryService,0,0.0
bindWorkerProcessor,0,0.0
bindWorkerSpec,0,0.0
caliperConfig,0,0.0
caliperOptions,0,0.0
cancelAll,0,0.0
cartesian,0,0.0
checkDefaults,0,0.0
checkTimeMethod,0,0.0
cleanup,0,0.0
com.google.caliper.bridge.CommandLineSerializer,0,0.0
com.google.caliper.bridge.DryRunRequest,0,0.0
com.google.caliper.bridge.DryRunSuccessLogMessage,0,0.0
com.google.caliper.bridge.ExperimentSpec,0,0.0
com.google.caliper.bridge.FailureLogMessage,0,0.0
com.google.caliper.bridge.GcLogMessage,0,0.0
com.google.caliper.bridge.GcLogMessageGenerator,0,0.0
com.google.caliper.bridge.KillVmRequest,0,0.0
com.google.caliper.bridge.LogMessageParser,0,0.0
com.google.caliper.bridge.LogMessageParserTest,0,0.0
com.google.caliper.bridge.OpenedSocket.Anonymous-25537c33-cb45-4594-a050-72e627ae1b9b,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-4bc8a4da-1d9b-4d47-aeaf-3c04380cdbad,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-6bd558fc-bb58-486f-ba51-4b56bd43ea8d,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-7bbfade2-c3bf-4f50-ad61-5c0884bf5b8d,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-7db7614d-79bf-4dbc-ab22-34d412fb790e,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-85c90879-5911-4b57-9b43-664af2c3a67d,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-963db7a4-30bf-4de6-8284-984c2dfadec9,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-a2603b29-1d24-4ed8-94f9-15c6d5c18394,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-bc93f28d-4163-40f6-847b-ede7029db0a7,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-d9d508f7-9b43-4103-a8c0-9ce4d42094c5,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-e69b18a1-5924-4eb2-ab21-e54c721ec19d,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-eddbfc65-844d-479c-b463-50144533904a,1,
