class_name,new,portrait
add,0,0.0
addAll,0,0.0074
addExtraType,0,0.0074
addField,0,0.0074
addFields,0,0.0
addMutation,0,0.0
addMutationList,0,0.0
addQuery,0,0.0
addQueryList,0,0.0
apiFutureToListenableFuture,0,0.0
append,1,
appendEnum,1,
appendMessage,1,
apply,0,0.0
buildMessage,0,0.0
buildValue,0,0.0
com.google.api.graphql.examples.helloworld.backend.HelloWorldServer.Anonymous-49a63aa1-32a3-4ae5-96be-b34c00266af6,1,
com.google.api.graphql.examples.helloworld.backend.HelloWorldServer,0,0.0
com.google.api.graphql.examples.helloworld.graphqlserver.GraphQlHandler,0,0.0
com.google.api.graphql.examples.helloworld.graphqlserver.GraphQlServer,0,0.0
com.google.api.graphql.examples.helloworld.graphqlserver.HelloWorldClientModule,0,0.0093
com.google.api.graphql.examples.library.bookbackend.BookServer,0,0.0
com.google.api.graphql.examples.library.bookbackend.BookService,0,0.0
com.google.api.graphql.examples.library.graphqlserver.client.BookClientModule,0,0.0
com.google.api.graphql.examples.library.graphqlserver.client.ClientModule,0,0.0
com.google.api.graphql.examples.library.graphqlserver.client.ShelfClientModule,0,0.0
com.google.api.graphql.examples.library.graphqlserver.GraphQlServer,0,0.0
com.google.api.graphql.examples.library.graphqlserver.GraphQlServlet,0,0.0
com.google.api.graphql.examples.library.graphqlserver.schema.SchemaModule,0,0.0
com.google.api.graphql.examples.library.graphqlserver.schema.ShelfSchemaModule,0,0.0
com.google.api.graphql.examples.library.shelfbackend.ShelfServer,0,0.0
com.google.api.graphql.examples.library.shelfbackend.ShelfService,0,0.0
com.google.api.graphql.examples.streaming.backend.HelloWorldServer.Anonymous-5acc2e1e-5d30-46ff-b150-654d43a7f64a,1,
com.google.api.graphql.examples.streaming.backend.HelloWorldServer,0,0.0
com.google.api.graphql.examples.streaming.graphqlclient.GraphQlGrpcClient,0,0.0
com.google.api.graphql.examples.streaming.graphqlserver.GraphQlGrpcServer.Anonymous-359b09d2-14fd-4a20-a3fb-e8c0e46a1e1f,1,
com.google.api.graphql.examples.streaming.graphqlserver.GraphQlGrpcServer,0,0.0
com.google.api.graphql.examples.streaming.graphqlserver.HelloWorldClientModule,0,0.0
com.google.api.graphql.execution.ExecutionResultToProtoAsyncTest,0,0.0
com.google.api.graphql.execution.GuavaListenableFutureSupport,0,0.0
com.google.api.graphql.execution.ProtoExecutionResult,0,0.0
com.google.api.graphql.grpc.GraphQlStreamObserver,0,0.0
com.google.api.graphql.grpc.QueryResponseToProto,0,0.0
com.google.api.graphql.grpc.QueryResponseToProtoJson,0,0.0093
com.google.api.graphql.grpc.QueryResponseToProtoTest,0,0.0
com.google.api.graphql.grpc.RejoinerStreamingContext,0,0.0
