class_name,new,portrait
abstractMicrobenchmarkAllocationWorkerInstrument,1,
accept,0,0.0002
addAllMeasurements,0,0.0011
addMeasurement,0,0.0
addToMultimap,0,0.0002
apply,0,0.0001
assertEndsConnected,0,0.0
benchmarkSpec,0,0.0001
bindAnnotationExclusionStrategy,0,0.0
bindArbitraryMeasurementWorkerInstrument,1,
bindCaliperRun,0,0.0001
bindHttpUploader,0,0.0002
bindImmutableListTypeAdapterFactory,0,0.0001
bindImmutableMapTypeAdapterFactory,0,0.0001
bindImmutableMultimapTypeAdapterFactory,0,0.0003
bindMacrobenchmarkWorkerInstrument,1,
bindNaturallySortedMapTypeAdapterFactory,0,0.0001
bindOutputFileDumper,0,0.0002
bindRuntimeWorkerInstrumentMicro,1,
bindRuntimeWorkerInstrumentPico,1,
bindServerSocketService,0,0.0
bindShutdownHookRegistrar,0,0.0001
bindsMacrobenchmarkAllocationWorkerInstrument,1,
bindTrialProcessor,0,0.0
bindWorkerOutputFactory,0,0.0
bindWorkerOutputFactoryService,0,0.0007
bindWorkerProcessor,0,0.0008
bindWorkerSpec,0,0.0002
bindWorkerStarter,0,0.0
cancelAll,0,0.0
cartesian,0,0.0007
checkDefaults,0,0.0
cleanup,0,0.0007
com.google.caliper.bridge.BenchmarkInfoRequest,0,0.0001
com.google.caliper.bridge.CommandLineSerializer,0,0.0
com.google.caliper.bridge.DryRunRequest,0,0.0001
com.google.caliper.bridge.DryRunSuccessLogMessage,0,0.0
com.google.caliper.bridge.ExperimentSpec,0,0.1208
com.google.caliper.bridge.FailureLogMessage,0,0.0011
com.google.caliper.bridge.GcLogMessage,0,0.0001
com.google.caliper.bridge.GcLogMessageGenerator,0,0.0003
com.google.caliper.bridge.LogMessageParser,0,0.0001
com.google.caliper.bridge.LogMessageParserTest.LogMessageParserComponent,0,0.0
com.google.caliper.bridge.LogMessageParserTest,0,0.0
com.google.caliper.bridge.OpenedSocket.Anonymous-02caa076-3f89-46d1-9d06-366c3b890373,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-1f36cbcb-0cba-432f-a1e3-c7c7418977e1,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-61815d5a-fcb2-4dae-b9e0-45bc81b236e5,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-86da9adb-7b25-40a4-a2e3-c7629b2d8f8a,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-aad6d852-880b-4720-a98a-44e641b9dc79,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-af0ae2ea-47df-40a2-b184-4842dc771b28,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-b0befb15-a8d2-404a-86e8-2f80b880fc32,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-c79c572b-9c8e-4be0-8655-d58605c020c6,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-c9a729d8-1bb9-431e-aaaa-63dc5978cd00,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-cc908a50-911f-4579-9313-4588674e5155,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-ea64d79d-def7-4d0c-89a6-1d258178fda0,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-f4a230d4-f04b-4666-914c-1c3388f4cb98,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-f817c552-d29f-4382-a879-679b3c3380d4,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-fe1e8f59-33a1-4152-81e9-ca8ecb12b5c1,1,
com.google.caliper.bridge.OpenedSocket.Reader,0,0.0001
com.google.caliper.bridge.OpenedSocket,0,0.0002
com.google.caliper.bridge.OpenedSocket.Writer,0,0.0001
com.google.caliper.bridge.Renderer,0,0.0006
com.google.caliper.bridge.ShouldContinueMessage,0,0.0001
com.google.caliper.bridge.StartMeasurementLogMessage,0,0.0003
com.google.caliper.bridge.StartupAnnounceMessage,0,0.0001
com.google.caliper.bridge.StopMeasurementLogMessage,0,0.0006
com.google.caliper.bridge.TrialRequest,0,0.0003
com.google.caliper.bridge.VmOptionLogMessage,0,0.0
com.google.caliper.bridge.VmPropertiesLogMessage,0,0.0
com.google.caliper.core.InvalidBenchmarkException,0,0.0
com.google.caliper.core.InvalidInstrumentException,0,0.0002
com.google.caliper.core.UserCodeException,0,0.0
com.google.caliper.json.AnnotationExclusionStrategy,0,0.0001
com.google.caliper.memory.Chain.Anonymous-d19c8812-67da-4ada-9a25-ca6736415c84,1,
com.google.caliper.memory.Chain.ArrayIndexChain,0,0.0001
com.google.caliper.memory.Chain.FieldChain,0,0.0001
com.google.caliper.memory.Chain,0,0.0011
com.google.caliper.memory.ObjectExplorer,0,0.0
com.google.caliper.memory.ObjectGraphMeasurer.Footprint,0,0.0001
com.google.caliper.memory.ObjectGraphMeasurer.ObjectGraphVisitor,0,0.0
com.google.caliper.memory.ObjectGraphMeasurer,0,0.0001
com.google.caliper.memory.ObjectGraphMeasurerTest,0,0.0001
com.google.caliper.memory.ObjectVisitor,0,0.0007
