class_name,new,portrait
abstractMicrobenchmarkAllocationWorkerInstrument,0,0.0
accept,0,0.0
addAllMeasurements,0,0.0
addMeasurement,0,0.0
addToMultimap,0,0.0
apply,0,0.0
assertEndsConnected,0,0.0
benchmarkSpec,0,0.0
bindAnnotationExclusionStrategy,0,0.0
bindArbitraryMeasurementWorkerInstrument,0,0.0
bindDeviceAsService,0,0.0
bindDryRunHandler,0,0.0
bindExecutorService,0,0.0
bindHttpUploader,0,0.0
bindImmutableListTypeAdapterFactory,0,0.0
bindImmutableMapTypeAdapterFactory,0,0.0
bindImmutableMultimapTypeAdapterFactory,0,0.0
bindInstrumentComponentBuilder,0,0.0
bindMacrobenchmarkWorkerInstrument,0,0.0
bindNaturallySortedMapTypeAdapterFactory,0,0.0
bindOutputFileDumper,0,0.0
bindRuntimeWorkerInstrumentMicro,0,0.0
bindRuntimeWorkerInstrumentPico,0,0.0
bindServerSocketService,0,0.0
bindShutdownHookRegistrar,0,0.0
bindsMacrobenchmarkAllocationWorkerInstrument,0,0.0
bindTargetInfoFactory,0,0.0
bindTargetInfoHandler,0,0.0
bindTrialHandler,0,0.0
bindTrialProcessor,0,0.0
bindWorkerOutputFactory,0,0.0
bindWorkerOutputFactoryService,0,0.0
bindWorkerProcessor,0,0.0
bindWorkerSpec,0,0.0
caliperConfig,0,0.0
caliperOptions,0,0.0
cancelAll,0,0.0
cartesian,0,0.0
checkDefaults,0,0.0
checkTimeMethod,0,0.0
cleanup,0,0.0
com.google.caliper.bridge.CommandLineSerializer,0,0.0
com.google.caliper.bridge.DryRunRequest,0,0.0
com.google.caliper.bridge.DryRunSuccessLogMessage,0,0.0
com.google.caliper.bridge.ExperimentSpec,0,0.0
com.google.caliper.bridge.FailureLogMessage,0,0.0
com.google.caliper.bridge.GcLogMessage,0,0.0
com.google.caliper.bridge.GcLogMessageGenerator,0,0.0
com.google.caliper.bridge.KillVmRequest,0,0.0
com.google.caliper.bridge.LogMessageParser,0,0.0
com.google.caliper.bridge.LogMessageParserTest,0,0.0
com.google.caliper.bridge.OpenedSocket.Anonymous-13a54265-8f8a-4405-b21a-20d2789b12ce,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-1a6cd652-d20e-4556-ab11-d61ad5b02b6d,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-220bd114-6805-4070-927c-58b4b2a9a1f2,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-454b05be-2baa-4a8f-a404-27a84bac0bef,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-51e9b248-4e95-45b5-b1c4-19c1e497e7c5,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-5b9748e1-5ff1-4ae3-8ae5-7b744299212f,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-7a0e1b6b-2889-4a32-b89c-37dde28f8498,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-b98a1402-264b-41fa-b621-6c113b46062a,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-c8a1d5e4-e432-4ca7-bf9c-fa4989cd6f6a,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-ca1faa5b-4855-445e-ad39-7ac6a6c68c8c,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-d0b4f51b-437c-4cde-a75e-793e182230de,1,
