class_name,new,portrait
abstractMicrobenchmarkAllocationWorker,0,0.0
accept,0,0.0
addAllMeasurements,0,0.0
addMeasurement,0,0.0
addToMultimap,0,0.0
apply,0,0.0
assertEndsConnected,0,0.0
benchmarkSpec,0,0.0001
bindHttpUploader,0,0.0
bindMainComponent,0,0.0001
bindOutputFileDumper,0,0.0002
bindsMacrobenchmarkAllocationWorker,0,0.0001
buildProcess,0,0.0009
cartesian,0,0.0009
checkDefaults,0,0.0
cleanup,0,0.0009
com.google.caliper.bridge.CommandLineSerializer,0,0.0
com.google.caliper.bridge.FailureLogMessage,0,0.0
com.google.caliper.bridge.GcLogMessage,0,0.0
com.google.caliper.bridge.GcLogMessageGenerator,0,0.0
com.google.caliper.bridge.LogMessageParser,0,0.0
com.google.caliper.bridge.LogMessageParserTest.LogMessageParserComponent,0,0.0001
com.google.caliper.bridge.LogMessageParserTest,0,0.0
com.google.caliper.bridge.OpenedSocket.Anonymous-023b151c-42f5-45c6-b383-42097e2c033a,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-066b7027-4974-4d7e-b61d-69c741dc67e7,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-150dc62c-0ab5-4855-a913-4e07cf3df5ac,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-1cc71581-3c87-4f52-b1be-d820d62db932,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-1f63a5ab-041d-4ba7-9bd7-47f71e853239,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-26ce4950-c41d-43bf-af89-8b539e5d5a9f,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-31c0e31b-8049-4c54-be49-6e11411b3ede,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-6f761a71-ba6f-470f-a6fe-134c9037ddbd,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-8048a676-8550-4bfa-89a3-9b617556b7d7,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-856948bb-591d-4da9-b6c3-fc5b06c44e7d,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-ac11c8a6-6903-401a-b31e-3d2374889236,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-d8c22965-ea92-4634-8222-63bb82b5f585,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-f206e77d-8600-4a69-ae00-07533752c0eb,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-f47618a8-f510-4837-9b23-9e403a0809bc,1,
com.google.caliper.bridge.OpenedSocket.Reader,0,0.0001
com.google.caliper.bridge.OpenedSocket,0,0.0
com.google.caliper.bridge.OpenedSocket.Writer,0,0.0
com.google.caliper.bridge.Renderer,0,0.0
com.google.caliper.bridge.ShouldContinueMessage,0,0.0
com.google.caliper.bridge.StartMeasurementLogMessage,0,0.0
com.google.caliper.bridge.StartupAnnounceMessage,0,0.0
com.google.caliper.bridge.StopMeasurementLogMessage,0,0.0
com.google.caliper.bridge.VmOptionLogMessage,0,0.0001
com.google.caliper.bridge.VmPropertiesLogMessage,0,0.0
com.google.caliper.config.CaliperConfig,0,0.0
com.google.caliper.config.CaliperConfigLoader,0,0.0
com.google.caliper.config.CaliperConfigLoaderTest,0,0.0
com.google.caliper.config.CaliperConfigTest.TestResultProcessor,0,0.0009
com.google.caliper.config.CaliperConfigTest,0,0.0
com.google.caliper.config.ConfigModule,0,0.0
com.google.caliper.config.InstrumentConfig.Builder,0,0.0
com.google.caliper.config.InstrumentConfig,0,0.0
com.google.caliper.config.InvalidConfigurationException,0,0.0009
com.google.caliper.config.LoggingConfigLoader,0,0.0
com.google.caliper.config.LoggingConfigLoaderTest,0,0.0
com.google.caliper.config.ResultProcessorConfig.Builder,0,0.0
com.google.caliper.config.ResultProcessorConfig,0,0.0
com.google.caliper.config.VmConfig.Builder,0,0.0001
com.google.caliper.config.VmConfig,0,0.0
com.google.caliper.config.VmConfigTest,0,0.0009
com.google.caliper.json.AnnotationExclusionStrategy,0,0.0
com.google.caliper.json.GsonModule,0,0.0
