class_name,new,portrait
abstractMicrobenchmarkAllocationWorkerInstrument,0,0.0
accept,0,0.0
addAllMeasurements,0,0.0
addMeasurement,0,0.0
addToMultimap,0,0.0
apply,0,0.0
assertEndsConnected,0,0.0
benchmarkSpec,0,0.0
bindAnnotationExclusionStrategy,0,0.0
bindArbitraryMeasurementWorkerInstrument,0,0.0
bindDeviceAsService,0,0.0
bindDryRunHandler,0,0.0
bindExecutorService,0,0.0
bindHttpUploader,0,0.0
bindImmutableListTypeAdapterFactory,0,0.0
bindImmutableMapTypeAdapterFactory,0,0.0
bindImmutableMultimapTypeAdapterFactory,0,0.0
bindInstrumentComponentBuilder,0,0.0
bindMacrobenchmarkWorkerInstrument,0,0.0
bindNaturallySortedMapTypeAdapterFactory,0,0.0
bindOutputFileDumper,0,0.0
bindRuntimeWorkerInstrumentMicro,0,0.0
bindRuntimeWorkerInstrumentPico,0,0.0
bindServerSocketService,0,0.0
bindShutdownHookRegistrar,0,0.0
bindsMacrobenchmarkAllocationWorkerInstrument,0,0.0
bindTargetInfoFactory,0,0.0
bindTargetInfoHandler,0,0.0
bindTrialHandler,0,0.0
bindTrialProcessor,0,0.0
bindWorkerOutputFactory,0,0.0
bindWorkerOutputFactoryService,0,0.0
bindWorkerProcessor,0,0.0
bindWorkerSpec,0,0.0
caliperConfig,0,0.0
caliperOptions,0,0.0
cancelAll,0,0.0
cartesian,0,0.0
checkDefaults,0,0.0
checkTimeMethod,0,0.0
cleanup,0,0.0
com.google.caliper.bridge.CommandLineSerializer,0,0.0
com.google.caliper.bridge.DryRunRequest,0,0.0
com.google.caliper.bridge.DryRunSuccessLogMessage,0,0.0
com.google.caliper.bridge.ExperimentSpec,0,0.0
com.google.caliper.bridge.FailureLogMessage,0,0.0
com.google.caliper.bridge.GcLogMessage,0,0.0
com.google.caliper.bridge.GcLogMessageGenerator,0,0.0
com.google.caliper.bridge.KillVmRequest,0,0.0
com.google.caliper.bridge.LogMessageParser,0,0.0
com.google.caliper.bridge.LogMessageParserTest,0,0.0
com.google.caliper.bridge.OpenedSocket.Anonymous-084e7c71-22fe-470a-820f-22c9c4093384,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-0d839631-fa88-49e0-97c2-45a8b53f98fb,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-30830c56-9c0a-4e1d-a66a-81b978710d87,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-3451c23f-1a2a-4622-a586-779cc47ca2b3,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-50e93d12-1569-42a5-9614-117c1a5e06e1,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-6be2160d-78f1-4a34-8569-66e0f9554871,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-803a568f-0c54-455b-8c38-ff95ccb69ee9,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-86f63fe4-ebcf-4063-b0c3-ea8365153a6d,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-9f907268-3016-4d8c-9bad-6869bc94c92d,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-9fdd6935-7065-49c0-b174-9946b557fde7,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-a50366c1-3bd0-484a-a5a4-de7fe5148ba4,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-afcf4c58-3359-4142-858d-0131f55cf5ea,1,
