class_name,new,portrait
abstractMicrobenchmarkAllocationWorkerInstrument,0,0.0
accept,0,0.0
addAllMeasurements,0,0.0
addMeasurement,0,0.0
addToMultimap,0,0.0
apply,0,0.0
assertEndsConnected,0,0.0
benchmarkSpec,0,0.0
bindAnnotationExclusionStrategy,0,0.0
bindArbitraryMeasurementWorkerInstrument,0,0.0
bindDeviceAsService,0,0.0
bindDryRunHandler,0,0.0
bindExecutorService,0,0.0
bindHttpUploader,0,0.0
bindImmutableListTypeAdapterFactory,0,0.0
bindImmutableMapTypeAdapterFactory,0,0.0
bindImmutableMultimapTypeAdapterFactory,0,0.0
bindInstrumentComponentBuilder,0,0.0
bindMacrobenchmarkWorkerInstrument,0,0.0
bindNaturallySortedMapTypeAdapterFactory,0,0.0
bindOutputFileDumper,0,0.0
bindRuntimeWorkerInstrumentMicro,0,0.0
bindRuntimeWorkerInstrumentPico,0,0.0
bindServerSocketService,0,0.0
bindShutdownHookRegistrar,0,0.0
bindsMacrobenchmarkAllocationWorkerInstrument,0,0.0
bindTargetInfoFactory,0,0.0
bindTargetInfoHandler,0,0.0
bindTrialHandler,0,0.0
bindTrialProcessor,0,0.0
bindWorkerOutputFactory,0,0.0
bindWorkerOutputFactoryService,0,0.0
bindWorkerProcessor,0,0.0
bindWorkerSpec,0,0.0
caliperConfig,0,0.0
caliperOptions,0,0.0
cancelAll,0,0.0
cartesian,0,0.0
checkDefaults,0,0.0
checkTimeMethod,0,0.0
cleanup,0,0.0
com.google.caliper.bridge.CommandLineSerializer,0,0.0
com.google.caliper.bridge.DryRunRequest,0,0.0
com.google.caliper.bridge.DryRunSuccessLogMessage,0,0.0
com.google.caliper.bridge.ExperimentSpec,0,0.0
com.google.caliper.bridge.FailureLogMessage,0,0.0
com.google.caliper.bridge.GcLogMessage,0,0.0
com.google.caliper.bridge.GcLogMessageGenerator,0,0.0
com.google.caliper.bridge.KillVmRequest,0,0.0
com.google.caliper.bridge.LogMessageParser,0,0.0
com.google.caliper.bridge.LogMessageParserTest,0,0.0
com.google.caliper.bridge.OpenedSocket.Anonymous-4764306f-8495-401a-8066-222aad99602a,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-495a812e-27f6-4304-8125-9e02ba497bcf,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-4cb6439e-4738-472a-8c3a-2265dcb2d12d,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-50b1c215-79b0-4537-a4bd-f51762895a73,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-632a91dc-5468-4d42-86cc-759e75a1f113,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-8d4840c3-062a-409c-8e1b-0151665141c5,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-94f03d96-0feb-449f-818f-fbbbc6ae0267,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-950d61d9-93fe-4806-8ba4-211accbcfc3b,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-965742c2-1164-44f1-bf3e-4f066a7e9735,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-9c7ffb31-12f5-4a10-95ef-95a841c75945,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-b4d0f354-1939-42d2-8339-b7f0deb0ca80,1,
com.google.caliper.bridge.OpenedSocket.Anonymous-c6afe9c2-f4ba-4580-87bf-967f8f37a454,1,
